# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2015;6;9;7;40;0;0.542;3.23;141.7
2015;6;9;7;43;0;0.554;3.23;140.2
2015;6;9;7;46;0;0.562;3.23;138.6
2015;6;9;7;50;0;0.57;3.28;140.2
2015;6;9;7;53;0;0.571;3.28;140.1
2015;6;9;7;56;0;0.578;3.23;138.6
2015;6;9;8;3;0;0.585;3.28;138.8
2015;6;9;8;6;0;0.595;3.28;136.4
2015;6;9;8;10;0;0.576;3.28;136.7
2015;6;9;8;13;0;0.566;3.28;137.8
2015;6;9;8;17;0;0.553;3.17;130.9
2015;6;9;8;21;0;0.537;3.17;129.9
2015;6;9;8;24;0;0.54;3.17;129.2
2015;6;9;8;27;0;0.524;3.23;128.8
2015;6;9;8;33;0;0.524;3.17;124.6
2015;6;9;8;36;0;0.525;3.23;127.9
2015;6;9;8;40;0;0.534;3.23;127.9
2015;6;9;8;43;0;0.545;3.23;127.6
2015;6;9;8;46;0;0.547;3.17;122.8
2015;6;9;8;50;0;0.546;3.17;122.3
2015;6;9;8;53;0;0.55;3.17;121.9
2015;6;9;8;56;0;0.547;3.28;133
2015;6;9;9;0;0;0.538;3.28;133.3
2015;6;9;9;3;0;0.525;3.33;130.9
2015;6;9;9;7;0;0.512;3.33;131.4
2015;6;9;9;10;0;0.497;3.28;129.4
2015;6;9;9;13;0;0.489;3.28;129.3
2015;6;9;9;17;0;0.482;3.39;133.6
2015;6;9;9;20;0;0.472;3.39;133.1
2015;6;9;9;23;0;0.467;3.39;132.5
2015;6;9;9;27;0;0.467;3.39;130.8
2015;6;9;9;33;0;0.475;3.39;129.2
2015;6;9;9;36;0;0.482;3.39;127.9
2015;6;9;9;42;0;0.485;3.39;127.6
2015;6;9;9;46;0;0.485;3.17;122.2
2015;6;9;9;49;0;0.499;3.17;122.4
2015;6;9;9;52;0;0.511;3.23;129.9
2015;6;9;9;56;0;0.517;3.23;129.8
2015;6;9;9;59;0;0.516;3.23;129.8
2015;6;9;10;4;0;0.495;3.23;131.3
2015;6;9;10;7;0;0.489;3.23;131.4
2015;6;9;10;11;0;0.486;3.23;131.3
2015;6;9;10;14;0;0.477;3.23;130.9
2015;6;9;10;21;0;0.453;3.23;132.7
2015;6;9;10;24;0;0.444;3.23;130.2
2015;6;9;10;28;0;0.448;3.17;126.8
2015;6;9;10;33;0;0.443;3.33;122
2015;6;9;10;36;0;0.456;3.17;123.9
2015;6;9;10;40;0;0.447;3.17;123.4
2015;6;9;10;44;0;0.446;3.17;120.3
2015;6;9;10;47;0;0.448;3.17;122
2015;6;9;10;51;0;0.45;3.17;121.4
2015;6;9;10;54;0;0.44;3.33;117.8
2015;6;9;10;59;0;0.427;3.17;117
2015;6;9;11;3;0;0.425;3.17;116.4
2015;6;9;11;6;0;0.412;3.17;114.3
2015;6;9;11;10;0;0.411;3.17;114.9
2015;6;9;11;13;0;0.409;3.17;115.6
2015;6;9;11;16;0;0.409;3.17;113.9
2015;6;9;11;20;0;0.407;3.17;112.9
2015;6;9;11;23;0;0.401;3.17;112.4
2015;6;9;11;26;0;0.398;3.17;113.6
2015;6;9;11;33;0;0.395;3.17;112.9
2015;6;9;11;45;0;0.385;3.17;113.7
2015;6;9;11;49;0;0.384;3.17;113.3
2015;6;9;11;52;0;0.365;3.17;111
2015;6;9;11;59;0;0.352;3.17;111.1
2015;6;9;12;3;0;0.346;3.17;109.9
2015;6;9;12;9;0;0.338;3.17;110.4
2015;6;9;12;12;0;0.32;3.17;105.6
2015;6;9;12;16;0;0.309;3.28;104.7
2015;6;9;12;19;0;0.313;3.28;107.5
2015;6;9;12;22;0;0.311;3.28;107.1
2015;6;9;12;26;0;0.309;3.28;104.4
2015;6;9;12;33;0;0.305;3.28;103.8
2015;6;9;12;38;0;0.303;3.28;102.7
2015;6;9;12;41;0;0.295;3.28;103
2015;6;9;12;45;0;0.297;3.28;103.2
2015;6;9;12;48;0;0.292;3.28;103.7
2015;6;9;12;52;0;0.286;3.17;99.9
2015;6;9;12;56;0;0.28;3.17;102
2015;6;9;12;59;0;0.278;3.17;103.5
2015;6;9;13;3;0;0.272;3.17;102.8
2015;6;9;13;6;0;0.268;3.17;101.4
2015;6;9;13;10;0;0.27;3.17;101.2
2015;6;9;13;13;0;0.263;3.17;100.3
2015;6;9;13;16;0;0.259;3.17;100.7
2015;6;9;13;21;0;0.251;3.17;102.7
2015;6;9;13;27;0;0.253;3.17;102.6
2015;6;9;13;33;0;0.247;3.17;103
2015;6;9;13;37;0;0.245;3.17;102.7
2015;6;9;13;41;0;0.237;3.17;103.7
2015;6;9;13;44;0;0.233;3.17;101.5
2015;6;9;13;52;0;0.23;3.17;102.7
2015;6;9;13;56;0;0.229;3.17;104.5
2015;6;9;13;59;0;0.23;3.17;104.8
2015;6;9;14;3;0;0.217;3.17;104.7
2015;6;9;14;6;0;0.211;3.17;103.5
2015;6;9;14;9;0;0.209;3.17;103.5
2015;6;9;14;13;0;0.209;3.17;103.9
2015;6;9;14;16;0;0.202;3.17;104.3
2015;6;9;14;20;0;0.2;3.17;103.5
2015;6;9;14;24;0;0.195;3.17;100.1
2015;6;9;14;27;0;0.191;3.17;98.9
2015;6;9;14;33;0;0.192;3.17;98.5
2015;6;9;14;36;0;0.187;3.17;103.3
2015;6;9;14;42;0;0.177;3.17;103.5
2015;6;9;14;45;0;0.169;3.17;102.1
2015;6;9;14;49;0;0.168;3.17;103.1
2015;6;9;14;52;0;0.166;3.17;101
2015;6;9;14;57;0;0.165;3.17;100.7
2015;6;9;15;3;0;0.162;3.17;100.5
2015;6;9;15;6;0;0.158;3.17;98.5
2015;6;9;15;9;0;0.159;3.17;96.2
2015;6;9;15;13;0;0.16;3.17;92
2015;6;9;15;16;0;0.161;3.17;97.3
2015;6;9;15;19;0;0.158;3.23;98.4
2015;6;9;15;23;0;0.155;3.23;94.1
2015;6;9;15;26;0;0.151;3.17;89.2
2015;6;9;15;29;0;0.148;3.17;90.1
2015;6;9;15;33;0;0.144;3.17;90.4
2015;6;9;15;36;0;0.14;3.17;88.2
2015;6;9;15;40;0;0.138;3.17;88.1
2015;6;9;15;43;0;0.134;3.17;86.7
2015;6;9;15;46;0;0.13;3.17;83.8
2015;6;9;15;50;0;0.125;3.23;91.9
2015;6;9;15;53;0;0.125;3.23;94.6
2015;6;9;15;56;0;0.124;3.23;95
2015;6;9;16;3;0;0.122;3.17;94.3
2015;6;9;16;6;0;0.121;3.17;93.1
2015;6;9;16;9;0;0.124;3.17;92.8
2015;6;9;16;13;0;0.125;3.17;89.2
2015;6;9;16;16;0;0.123;3.17;92.5
2015;6;9;16;19;0;0.124;3.17;95.4
2015;6;9;16;23;0;0.121;3.17;96
2015;6;9;16;26;0;0.119;3.17;91.3
2015;6;9;16;30;0;0.118;3.17;92.6
2015;6;9;16;37;0;0.118;3.17;94.1
2015;6;9;16;41;0;0.115;3.17;98.6
2015;6;9;16;44;0;0.113;3.45;96
2015;6;9;16;47;0;0.115;3.45;94.1
2015;6;9;16;51;0;0.114;3.45;87.7
2015;6;9;16;54;0;0.114;3.45;83.6
2015;6;9;16;57;0;0.112;3.45;83.2
2015;6;9;17;3;0;0.112;3.17;92
2015;6;9;17;6;0;0.112;3.17;88.7
2015;6;9;17;10;0;0.113;3.23;80.7
2015;6;9;17;13;0;0.113;3.23;80.2
2015;6;9;17;16;0;0.119;3.17;78.9
2015;6;9;17;20;0;0.13;22.22;297.6
2015;6;9;17;23;0;0.14;25;11.6
2015;6;9;17;33;0;0.149;3.33;98.8
2015;6;9;17;36;0;0.157;3.33;99.1
2015;6;9;17;40;0;0.162;22.22;338.3
2015;6;9;17;43;0;0.167;3.33;103.3
2015;6;9;17;46;0;0.174;22.22;338.4
2015;6;9;17;50;0;0.174;3.33;103.1
2015;6;9;17;53;0;0.17;20;18.3
2015;6;9;17;56;0;0.168;3.17;85.4
2015;6;9;18;0;0;0.167;3.17;86.2
2015;6;9;18;3;0;0.168;3.17;83.4
2015;6;9;18;6;0;0.171;3.17;84.2
2015;6;9;18;10;0;0.169;3.17;82.9
2015;6;9;18;13;0;0.166;3.17;86.1
2015;6;9;18;16;0;0.163;3.17;85.4
2015;6;9;18;22;0;0.166;3.17;90.6
2015;6;9;18;25;0;0.168;3.17;87.7
2015;6;9;18;33;0;0.17;3.17;88.7
2015;6;9;18;36;0;0.173;3.17;87.7
2015;6;9;18;40;0;0.176;3.17;88.3
2015;6;9;18;45;0;0.179;3.17;96
2015;6;9;18;49;0;0.183;3.17;94.1
2015;6;9;18;56;0;0.188;3.17;97.5
2015;6;9;19;3;0;0.189;3.33;97.7
2015;6;9;19;7;0;0.186;3.33;92
2015;6;9;19;10;0;0.185;25;32.8
2015;6;9;19;14;0;0.181;25;40.9
2015;6;9;19;17;0;0.178;25;42.5
2015;6;9;19;20;0;0.175;25;45.9
2015;6;9;19;24;0;0.174;28.57;32.9
2015;6;9;19;27;0;0.172;28.57;15.8
2015;6;9;19;33;0;0.167;28.57;80.8
2015;6;9;19;36;0;0.165;28.57;122.3
2015;6;9;19;41;0;0.16;28.57;231
2015;6;9;19;45;0;0.158;3.17;88.7
2015;6;9;19;48;0;0.153;3.17;94.7
2015;6;9;19;51;0;0.15;20;356.6
2015;6;9;19;55;0;0.144;25;202.7
2015;6;9;20;10;0;0.14;25;200.7
2015;6;9;20;13;0;0.144;25;202.6
2015;6;9;20;16;0;0.15;25;203.8
2015;6;9;20;20;0;0.156;25;205.1
2015;6;9;20;25;0;0.158;25;211.9
2015;6;9;20;28;0;0.156;25;220.2
2015;6;9;20;33;0;0.159;25;202
2015;6;9;20;36;0;0.16;25;358.5
2015;6;9;20;40;0;0.156;25;354.6
2015;6;9;20;43;0;0.152;3.17;94.5
2015;6;9;20;46;0;0.145;3.17;93.3
2015;6;9;20;50;0;0.137;3.17;93.8
2015;6;9;20;53;0;0.135;25;347.1
2015;6;9;20;56;0;0.14;3.17;91.5
2015;6;9;21;0;0;0.14;3.17;94.4
2015;6;9;21;3;0;0.142;3.17;93.2
2015;6;9;21;7;0;0.148;3.17;93.2
2015;6;9;21;10;0;0.154;3.17;90.2
2015;6;9;21;14;0;0.157;3.17;89.7
2015;6;9;21;22;0;0.16;3.17;89
2015;6;9;21;25;0;0.157;3.17;92.2
2015;6;9;21;28;0;0.154;3.17;92.2
2015;6;9;21;33;0;0.148;3.17;87.4
2015;6;9;21;36;0;0.143;3.17;88.7
2015;6;9;21;40;0;0.135;3.17;89.3
2015;6;9;21;43;0;0.125;3.17;91.2
2015;6;9;21;46;0;0.119;3.17;89.3
2015;6;9;21;50;0;0.114;3.17;93.9
2015;6;9;21;53;0;0.111;3.17;90.8
2015;6;9;21;56;0;0.107;3.23;92.4
2015;6;9;22;3;0;0.104;3.23;91
2015;6;9;22;6;0;0.1;3.17;90.4
2015;6;9;22;10;0;0.099;3.17;87.2
2015;6;9;22;13;0;0.097;3.17;83.7
2015;6;9;22;16;0;0.095;3.17;85.2
2015;6;9;22;20;0;0.092;3.17;86
2015;6;9;22;23;0;0.09;3.17;86.8
2015;6;9;22;26;0;0.088;3.17;87.9
2015;6;9;22;33;0;0.087;3.17;88.6
2015;6;9;22;36;0;0.086;3.17;88.5
2015;6;9;22;39;0;0.084;3.23;94.6
2015;6;9;22;44;0;0.082;3.17;96.3
2015;6;9;22;48;0;0.081;3.17;97.6
2015;6;9;22;51;0;0.078;3.23;97.3
2015;6;9;22;54;0;0.077;3.17;99
2015;6;9;22;58;0;0.076;3.17;97.9
2015;6;9;23;10;0;0.076;3.17;99.4
2015;6;9;23;13;0;0.075;3.17;95.2
2015;6;9;23;20;0;0.075;3.17;90.7
2015;6;9;23;23;0;0.074;3.17;95.5
2015;6;9;23;26;0;0.074;3.17;93.8
2015;6;9;23;38;0;0.073;3.17;94.7
2015;6;9;23;41;0;0.072;3.23;83.3
2015;6;9;23;44;0;0.07;3.17;85.5
2015;6;9;23;48;0;0.068;3.23;81.2
2015;6;9;23;51;0;0.066;3.23;83.9
2015;6;9;23;54;0;0.063;3.28;87.1
2015;6;9;23;58;0;0.061;3.33;89
2015;6;10;0;3;0;0.058;3.33;88.1
2015;6;10;0;6;0;0.057;3.33;86.4
2015;6;10;0;9;0;0.055;3.33;86.8
2015;6;10;0;13;0;0.054;3.28;80.7
2015;6;10;0;16;0;0.052;3.28;82.1
2015;6;10;0;19;0;0.05;3.33;87.3
2015;6;10;0;23;0;0.049;3.33;87.5
2015;6;10;0;26;0;0.048;3.33;83.4
2015;6;10;0;29;0;0.047;3.33;85.1
2015;6;10;0;33;0;0.045;3.33;84.1
2015;6;10;0;36;0;0.045;3.33;77
2015;6;10;0;39;0;0.045;3.33;77.7
2015;6;10;0;43;0;0.044;3.33;76.6
2015;6;10;0;46;0;0.044;3.33;73.5
2015;6;10;0;49;0;0.043;3.17;82.8
2015;6;10;0;53;0;0.042;3.17;84.5
2015;6;10;0;56;0;0.043;3.17;83.3
2015;6;10;0;59;0;0.042;3.17;81
2015;6;10;1;3;0;0.042;3.17;79.3
2015;6;10;1;6;0;0.042;3.17;79.2
2015;6;10;1;9;0;0.042;3.17;80.9
2015;6;10;1;13;0;0.042;3.17;81.2
2015;6;10;1;16;0;0.042;3.17;80
2015;6;10;1;19;0;0.042;3.17;73.5
2015;6;10;1;23;0;0.04;3.17;73.5
2015;6;10;1;26;0;0.042;3.17;76.9
2015;6;10;1;29;0;0.041;3.28;80.5
2015;6;10;1;33;0;0.041;3.33;81.9
2015;6;10;1;36;0;0.04;3.17;80.6
2015;6;10;1;40;0;0.039;3.17;77.2
2015;6;10;1;43;0;0.039;3.17;77.3
2015;6;10;1;46;0;0.039;3.17;78.6
2015;6;10;1;50;0;0.039;3.28;88.1
2015;6;10;1;53;0;0.038;3.17;79.7
2015;6;10;1;59;0;0.038;3.17;78.9
2015;6;10;2;3;0;0.038;3.17;79.3
2015;6;10;2;6;0;0.039;3.17;82.2
2015;6;10;2;9;0;0.04;3.17;83.2
2015;6;10;2;13;0;0.04;3.17;86.5
2015;6;10;2;16;0;0.04;3.17;86.8
2015;6;10;2;19;0;0.039;3.17;87
2015;6;10;2;23;0;0.04;3.17;85.3
2015;6;10;2;33;0;0.04;3.17;85.7
2015;6;10;2;36;0;0.04;3.17;83.5
2015;6;10;2;39;0;0.039;3.28;80.7
2015;6;10;2;43;0;0.038;3.28;84.7
2015;6;10;2;46;0;0.038;3.17;78.3
2015;6;10;2;49;0;0.038;3.17;75.1
2015;6;10;2;56;0;0.038;3.17;75.8
2015;6;10;3;3;0;0.038;3.17;77.1
2015;6;10;3;6;0;0.038;3.17;76.3
2015;6;10;3;9;0;0.037;3.17;76.8
2015;6;10;3;15;0;0.036;3.17;85.7
2015;6;10;3;19;0;0.036;3.17;85.4
2015;6;10;3;22;0;0.034;3.17;89.2
2015;6;10;3;28;0;0.034;3.17;94.4
2015;6;10;3;33;0;0.034;3.17;95.6
2015;6;10;3;36;0;0.033;3.17;95
2015;6;10;3;39;0;0.032;3.17;95.5
2015;6;10;3;43;0;0.032;3.17;95.7
2015;6;10;3;46;0;0.031;3.23;92.5
2015;6;10;3;49;0;0.031;3.17;93.9
2015;6;10;3;53;0;0.031;3.17;92.6
2015;6;10;3;56;0;0.031;3.17;86.8
2015;6;10;3;59;0;0.03;3.17;86
2015;6;10;4;3;0;0.03;3.17;82.4
2015;6;10;4;6;0;0.03;3.17;81.2
2015;6;10;4;10;0;0.03;3.17;81
2015;6;10;4;18;0;0.029;3.17;78.1
2015;6;10;4;21;0;0.029;3.17;73.7
2015;6;10;4;25;0;0.029;3.17;72
2015;6;10;4;28;0;0.029;3.17;71.4
2015;6;10;4;35;0;0.028;3.17;74.6
2015;6;10;4;38;0;0.029;3.23;80
2015;6;10;4;41;0;0.029;25;97.9
2015;6;10;4;45;0;0.028;25;87.4
2015;6;10;4;48;0;0.028;3.17;82.9
2015;6;10;4;51;0;0.027;3.17;81.7
2015;6;10;4;55;0;0.027;3.23;87.5
2015;6;10;4;58;0;0.027;3.23;85
2015;6;10;5;3;0;0.027;25;30.9
2015;6;10;5;6;0;0.026;25;49.8
2015;6;10;5;9;0;0.026;20;136.8
2015;6;10;5;13;0;0.026;3.17;77.6
2015;6;10;5;16;0;0.026;25;6.3
2015;6;10;5;19;0;0.026;25;349.7
2015;6;10;5;23;0;0.025;25;350.8
2015;6;10;5;26;0;0.025;25;63
2015;6;10;5;29;0;0.025;25;100.9
2015;6;10;5;33;0;0.025;3.17;90.8
2015;6;10;5;36;0;0.024;3.17;92.3
2015;6;10;5;40;0;0.024;3.17;96.1
2015;6;10;5;43;0;0.024;3.17;92.9
2015;6;10;5;46;0;0.024;3.17;89.6
2015;6;10;5;50;0;0.025;22.22;127.2
2015;6;10;5;53;0;0.025;22.22;129.7
2015;6;10;5;56;0;0.025;22.22;147.2
2015;6;10;6;3;0;0.024;3.17;73.6
2015;6;10;6;6;0;0.024;22.22;263.1
2015;6;10;6;10;0;0.024;25;148.8
2015;6;10;6;13;0;0.024;25;129.9
2015;6;10;6;16;0;0.024;25;121.7
2015;6;10;6;20;0;0.024;25;120
2015;6;10;6;23;0;0.025;25;121.1
2015;6;10;6;26;0;0.026;25;117.1
2015;6;10;6;30;0;0.026;25;115.6
2015;6;10;6;33;0;0.027;25;108.7
2015;6;10;6;36;0;0.028;25;86.7
2015;6;10;6;40;0;0.029;25;79.7
2015;6;10;6;43;0;0.029;25;311.5
2015;6;10;6;46;0;0.029;25;314.5
2015;6;10;6;50;0;0.028;25;315.8
2015;6;10;6;53;0;0.027;28.57;155
2015;6;10;6;59;0;0.027;25;136.7
2015;6;10;7;3;0;0.026;25;205.7
2015;6;10;7;6;0;0.024;28.57;126.8
2015;6;10;7;10;0;0.023;28.57;123.4
2015;6;10;7;13;0;0.023;28.57;126.7
2015;6;10;7;16;0;0.022;20;115.7
2015;6;10;7;20;0;0.021;28.57;115.2
2015;6;10;7;23;0;0.021;25;75.8
2015;6;10;7;26;0;0.02;25;48.6
2015;6;10;7;29;0;0.02;28.57;91.3
2015;6;10;7;33;0;0.02;22.22;109
2015;6;10;7;36;0;0.02;22.22;89
2015;6;10;7;39;0;0.02;25;63.1
2015;6;10;7;43;0;0.02;22.22;109.2
2015;6;10;7;46;0;0.02;22.22;121.5
2015;6;10;7;49;0;0.02;22.22;208.1
2015;6;10;7;53;0;0.019;22.22;189.4
2015;6;10;7;56;0;0.019;22.22;143.5
2015;6;10;7;59;0;0.019;22.22;122.4
2015;6;10;8;3;0;0.019;22.22;123
2015;6;10;8;6;0;0.019;22.22;125.8
2015;6;10;8;9;0;0.018;22.22;111.7
2015;6;10;8;13;0;0.019;22.22;93.1
2015;6;10;8;16;0;0.018;25;229.2
2015;6;10;8;19;0;0.018;25;312.1
2015;6;10;8;23;0;0.018;25;313.8
2015;6;10;8;26;0;0.018;20;141.4
2015;6;10;8;29;0;0.018;20;162.6
2015;6;10;8;33;0;0.017;20;188.6
2015;6;10;8;36;0;0.017;20;186.8
2015;6;10;8;39;0;0.016;20;213.5
2015;6;10;8;43;0;0.015;28.57;155.8
2015;6;10;8;46;0;0.015;28.57;160.6
2015;6;10;8;49;0;0.014;28.57;163.8
2015;6;10;8;53;0;0.014;22.22;310.2
2015;6;10;8;56;0;0.013;11.11;170.3
2015;6;10;8;59;0;0.013;28.57;153.5
2015;6;10;9;3;0;0.013;22.22;76.7
2015;6;10;9;6;0;0.013;18.18;49.6
2015;6;10;9;9;0;0.013;18.18;61.7
2015;6;10;9;13;0;0.013;18.18;36.3
2015;6;10;9;16;0;0.013;18.18;26.1
2015;6;11;4;34;0;0.592;3.45;187.1
2015;6;11;4;38;0;0.552;3.45;186.9
2015;6;11;4;41;0;0.561;3.45;187.9
2015;6;11;4;44;0;0.55;3.45;184.3
2015;6;11;4;48;0;0.568;3.33;172.7
2015;6;11;4;51;0;0.565;3.51;180
2015;6;11;4;54;0;0.565;3.39;177.4
2015;6;11;4;58;0;0.562;3.39;176.6
2015;6;11;5;3;0;0.555;3.33;172.6
2015;6;11;5;6;0;0.56;3.51;176.5
2015;6;11;5;10;0;0.55;3.51;176
2015;6;11;5;13;0;0.558;3.33;173.9
2015;6;11;5;16;0;0.538;3.45;178.2
2015;6;11;5;20;0;0.528;3.39;174.8
2015;6;11;5;23;0;0.531;3.33;175.9
2015;6;11;5;26;0;0.524;3.45;178.6
2015;6;11;5;30;0;0.522;3.33;175.6
2015;6;11;5;33;0;0.511;3.39;175.8
2015;6;11;5;36;0;0.524;3.33;174.3
2015;6;11;5;40;0;0.515;3.17;178.5
2015;6;11;5;43;0;0.522;3.17;179.4
2015;6;11;5;46;0;0.519;3.17;178.9
2015;6;11;5;50;0;0.501;3.17;180.3
2015;6;11;5;53;0;0.498;3.17;180.2
2015;6;11;5;56;0;0.487;3.17;180
2015;6;11;6;3;0;0.488;3.17;179.8
2015;6;11;6;6;0;0.465;3.17;181.7
2015;6;11;6;10;0;0.463;3.17;181.2
2015;6;11;6;13;0;0.449;3.17;178.6
2015;6;11;6;16;0;0.455;3.17;178.3
2015;6;11;6;20;0;0.454;3.17;176.9
2015;6;11;6;23;0;0.447;3.17;177.1
2015;6;11;6;26;0;0.464;3.17;177.8
2015;6;11;6;30;0;0.465;3.17;175.7
2015;6;11;6;33;0;0.466;3.17;176.4
2015;6;11;6;36;0;0.469;3.17;174.7
2015;6;11;6;40;0;0.466;3.17;174.7
2015;6;11;6;43;0;0.458;3.17;173.7
2015;6;11;6;46;0;0.462;3.17;173.4
2015;6;11;6;50;0;0.472;3.17;173.7
2015;6;11;6;53;0;0.459;3.17;173.2
2015;6;11;6;56;0;0.463;3.23;176.9
2015;6;11;7;3;0;0.47;3.23;176.1
2015;6;11;7;6;0;0.468;3.23;177.6
2015;6;11;7;10;0;0.472;3.23;179.6
2015;6;11;7;13;0;0.478;3.23;180.2
2015;6;11;7;16;0;0.477;3.23;181.6
2015;6;11;7;20;0;0.469;3.23;182.9
2015;6;11;7;23;0;0.478;3.17;176.8
2015;6;11;7;26;0;0.47;3.17;177.4
2015;6;11;7;30;0;0.462;3.17;177.9
2015;6;11;7;33;0;0.452;3.17;178.9
2015;6;11;7;36;0;0.451;3.17;180.1
2015;6;11;7;40;0;0.455;3.17;181.1
2015;6;11;7;43;0;0.452;3.17;181.6
2015;6;11;7;46;0;0.459;3.17;180.9
2015;6;11;7;50;0;0.446;3.17;184.4
2015;6;11;7;53;0;0.464;3.17;183.1
2015;6;11;7;56;0;0.468;3.17;182.9
2015;6;11;8;3;0;0.475;3.17;181.6
2015;6;11;8;6;0;0.482;3.17;179.4
2015;6;11;8;10;0;0.474;3.17;178.7
2015;6;11;8;13;0;0.474;3.17;178.5
2015;6;11;8;16;0;0.473;3.17;178.6
2015;6;11;8;20;0;0.473;3.23;176.8
2015;6;11;8;23;0;0.453;3.23;177.9
2015;6;11;8;26;0;0.448;3.23;177.3
2015;6;11;8;30;0;0.437;3.23;177.2
2015;6;11;8;33;0;0.422;3.23;179.4
2015;6;11;8;36;0;0.419;3.17;180.1
2015;6;11;8;40;0;0.411;3.17;181.4
2015;6;11;8;43;0;0.401;3.17;181.1
2015;6;11;8;46;0;0.394;3.17;182.7
2015;6;11;8;50;0;0.395;3.17;184.1
2015;6;11;8;53;0;0.393;3.17;183.1
2015;6;11;8;56;0;0.39;3.17;180
2015;6;11;9;0;0;0.393;3.17;180.2
2015;6;11;9;3;0;0.39;3.17;179.5
2015;6;11;9;6;0;0.387;3.17;179.5
2015;6;11;9;10;0;0.384;3.17;179.7
2015;6;11;9;13;0;0.389;3.17;178
2015;6;11;9;16;0;0.381;3.17;176.8
2015;6;11;9;20;0;0.379;3.17;177.7
2015;6;11;9;23;0;0.373;3.17;178.5
2015;6;11;9;26;0;0.364;3.17;180
2015;6;11;9;33;0;0.359;3.17;181.2
2015;6;11;9;37;0;0.361;3.17;181.6
2015;6;11;9;40;0;0.36;3.17;182.2
2015;6;11;9;43;0;0.355;3.17;181.9
2015;6;11;9;47;0;0.354;3.17;180.8
2015;6;11;9;50;0;0.35;3.17;181.2
2015;6;11;9;53;0;0.349;3.17;180.6
2015;6;11;9;57;0;0.347;3.17;178.1
2015;6;11;10;3;0;0.35;3.17;177.3
2015;6;11;10;6;0;0.34;3.17;175.6
2015;6;11;10;9;0;0.34;3.17;176.6
2015;6;11;10;13;0;0.334;3.17;177
2015;6;11;10;16;0;0.33;3.17;178.6
2015;6;11;10;19;0;0.326;3.17;177.7
2015;6;11;10;23;0;0.329;3.17;178.2
2015;6;11;10;26;0;0.329;3.17;179.4
2015;6;11;10;33;0;0.32;3.17;179.7
2015;6;11;10;36;0;0.319;3.17;182.2
2015;6;11;10;39;0;0.312;3.17;180.6
2015;6;11;10;43;0;0.304;3.17;180.4
2015;6;11;10;46;0;0.298;3.17;179
2015;6;11;10;49;0;0.29;3.17;179.6
2015;6;11;10;53;0;0.295;3.17;178.5
2015;6;11;10;56;0;0.293;3.17;176.3
2015;6;11;10;59;0;0.292;3.17;176.3
2015;6;11;11;3;0;0.29;3.17;175.5
2015;6;11;11;6;0;0.293;3.17;175.4
2015;6;11;11;10;0;0.293;3.17;174.8
2015;6;11;11;13;0;0.3;3.17;175.2
2015;6;11;11;16;0;0.304;3.17;171.4
2015;6;11;11;20;0;0.299;3.17;170.1
2015;6;11;11;23;0;0.293;3.17;169
2015;6;11;11;26;0;0.293;3.17;171.5
2015;6;11;11;33;0;0.292;3.17;171.4
2015;6;11;11;36;0;0.289;3.17;172.2
2015;6;11;11;39;0;0.289;3.17;173.8
2015;6;11;11;43;0;0.278;3.17;169.7
2015;6;11;11;46;0;0.275;3.17;173.5
2015;6;11;11;49;0;0.275;3.17;174
2015;6;11;11;53;0;0.282;3.17;178.2
2015;6;11;11;56;0;0.283;3.17;176.3
2015;6;11;11;59;0;0.288;3.17;177.5
2015;6;11;12;3;0;0.295;3.17;176.2
2015;6;11;12;6;0;0.299;3.17;176.8
2015;6;11;12;10;0;0.305;3.17;180.1
2015;6;11;12;13;0;0.306;3.17;181.1
2015;6;11;12;16;0;0.304;3.17;180.8
2015;6;11;12;20;0;0.3;3.17;177.9
2015;6;11;12;23;0;0.298;3.17;176.5
2015;6;11;12;26;0;0.294;3.17;176.8
2015;6;11;12;33;0;0.291;3.17;177.9
2015;6;11;12;36;0;0.285;3.17;179.3
2015;6;11;12;40;0;0.281;3.17;179.6
2015;6;11;12;43;0;0.28;3.17;174.9
2015;6;11;12;46;0;0.279;3.17;170.8
2015;6;11;12;50;0;0.279;3.17;172.1
2015;6;11;12;53;0;0.281;3.17;174.3
2015;6;11;12;59;0;0.287;3.17;173.7
2015;6;11;13;3;0;0.287;3.17;174
2015;6;11;13;6;0;0.294;3.17;172
2015;6;11;13;10;0;0.307;3.17;172.3
2015;6;11;13;15;0;0.312;3.17;173.3
2015;6;11;13;19;0;0.322;3.17;175.4
2015;6;11;13;22;0;0.329;3.17;178.4
2015;6;11;13;25;0;0.34;3.17;179.7
2015;6;11;13;29;0;0.346;3.17;182.6
2015;6;11;13;33;0;0.352;3.17;183.6
2015;6;11;13;36;0;0.361;3.17;186.2
2015;6;11;13;40;0;0.362;3.17;187.8
2015;6;11;13;43;0;0.362;3.17;186.9
2015;6;11;13;47;0;0.364;3.17;189.6
2015;6;11;13;50;0;0.366;3.17;189.7
2015;6;11;13;53;0;0.375;3.17;191
2015;6;11;13;57;0;0.376;3.17;189.1
2015;6;11;14;3;0;0.387;3.17;192.9
2015;6;11;14;6;0;0.394;3.17;194.6
2015;6;11;14;10;0;0.399;3.17;193.5
2015;6;11;14;13;0;0.415;3.17;196.2
2015;6;11;14;16;0;0.418;3.17;197.5
2015;6;11;14;20;0;0.43;3.17;197.2
2015;6;11;14;23;0;0.421;3.17;197.5
